127.0.0.1 - - [27/Oct/2020:21:16:18 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:15:53 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28282
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:15:53 +0700] "GET /test1/css/minhkhai_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:16:24 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28282
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:16:24 +0700] "GET /test1/css/home3.css HTTP/1.1" 200 10394
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:17:43 +0700] "GET /test1/viewcart.jsp HTTP/1.1" 200 6569
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:18:32 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 27953
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:18:32 +0700] "GET /test1/css/home3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:18:32 +0700] "GET /test1/css/minhkhai_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:19:01 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28196
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:19:01 +0700] "GET /test1/css/home3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:22:39 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28201
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:22:40 +0700] "GET /test1/css/home3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:22:40 +0700] "GET /test1/css/minhkhai_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:22:48 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28195
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:23:06 +0700] "GET /test1/index.jsp?type=Loai1 HTTP/1.1" 200 13799
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:23:34 +0700] "GET /test1/index.jsp?type=Loai1 HTTP/1.1" 200 13799
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:23:37 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28197
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:23:37 +0700] "GET /test1/css/home3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:23:43 +0700] "GET /test1/hahaha.jsp?type=Loai1 HTTP/1.1" 200 17064
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:24:21 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28200
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:24:21 +0700] "GET /test1/css/home3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:29:10 +0700] "GET /test1/hahaha.jsp HTTP/1.1" 200 28200
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:29:10 +0700] "GET /test1/css/home3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Oct/2020:23:29:10 +0700] "GET /test1/css/minhkhai_style.css HTTP/1.1" 304 -
